name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Poke Theory @ Harvester,Poke Theory @ Harvester - Hillsta,"['Healthy', 'Salad', 'Western', 'Vegan']",1.3773287,103.7564605,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTJ7VEJN2ARN/hero/ef32bce7a2394ec2a57e995ba290f460_1621054411411882851.jpeg,4.0,"[1.3773287, 103.7564605]",5,4,CHOA CHU KANG
Xin Wei Mei Fishball Noodle,Xin Wei Mei Fishball Noodle - Choa Chu Kang Ave 1,"['Chinese', 'Noodles']",1.377313257142857,103.7443657872302,"{'displayedHours': 'Closed', 'sun': '06:10-19:30', 'mon': '06:30-18:30', 'tue': '06:30-18:30', 'wed': '06:30-18:30', 'thu': '06:30-18:30', 'fri': '06:00-18:30', 'sat': '06:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJUGNTUF2AG6/hero/61055c79790d44adbfcd26659e27d4da_1570181337143048578.jpeg,4.1,"[1.377313257142857, 103.7443657872302]",5,4,CHOA CHU KANG
Lim's Yong Tau Foo,Lim's Yong Tau Foo - Choa Chu Kang Centre,"['Asian', 'Noodles', 'Soup', 'Halal']",1.3848483,103.7457686,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM1EZLGGYDHNT/hero/d5a427b2776240ea8cba707b0262be53_1597731210735350455.jpeg,4.4,"[1.3848483, 103.7457686]",5,4,CHOA CHU KANG
Transcity Delights,Transcity Delights - Teck Whye Lane,"['Same Prices In-Store', 'Singaporean', 'Chinese', 'Local', 'Asian']",1.37833263,103.75476056666668,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': 'Closed', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CFREBVMAUXA6/hero/607197ee082e475b9e82847ce1d5eb49_1604571032696519394.jpg,4.0,"[1.37833263, 103.75476056666668]",5,4,CHOA CHU KANG
The Whale Tea,The Whale Tea - Lot One,"['Bubble Tea', 'Beverages', 'Dessert']",1.3847056502023634,103.7449068673177,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:00-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JJ66VTFMGCT/hero/cffdb937eae24c21920d0df40515741f_1575259255686844914.png,4.5,"[1.3847056502023634, 103.7449068673177]",5,4,CHOA CHU KANG
Cut Cut Fragrance Hainanese Curry Rice,Cut Cut Fragrance Hainanese Curry Rice - Lot One Shoppers' Mall,"['Asian', 'Chinese', 'Chicken']",1.3849523,103.7449404,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHV2V1A6EDVE/hero/e664183cf42d4667b7dc21e948e5a7d3_1603336226545686676.jpeg,3.0,"[1.3849523, 103.7449404]",5,4,CHOA CHU KANG
Western Food,Western Food - ITE College West,"['Local', 'Western', 'Fish & Chips']",1.3746312,103.7521346,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-16:32', 'tue': '08:00-16:23', 'wed': '08:00-16:27', 'thu': '08:00-16:29', 'fri': '08:00-16:23', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJENYCUTCLHJJ/hero/ca82cb02b2754b2fbfb0819815041905_1611887366843383575.jpeg,4.5,"[1.3746312, 103.7521346]",5,4,CHOA CHU KANG
Maki-San,Maki-San - Lot One Shoppers' Mall,"['Halal', 'Japanese', 'Sushi']",1.3848151951322905,103.74501261415604,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ATAZNXJCM1HA/hero/776a517ae14e4673a92d341ad3215d96_1605060817003595470.jpeg,4.5,"[1.3848151951322905, 103.74501261415604]",5,4,CHOA CHU KANG
Swee Heng Bakery,Swee Heng Bakery - Lot One Shoppers’ Mall,"['Bakery & Cake', 'Breakfast & Brunch', 'Halal']",1.38463337380422,103.7447292374,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVKD2BAV1LX/hero/275969ac4d554ca1b7593430882f191d_1622192478185653776.jpg,0.0,"[1.38463337380422, 103.7447292374]",5,4,CHOA CHU KANG
Bakery,Bakery - ITE College West,"['Same Prices In-Store', 'Local', 'Convenience', 'Singaporean', 'Bakery & Cake']",1.3761552,103.75201998,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKCTTJ2FEX2RN/hero/b3cd9e3ed8c24c5e8107a82729574183_1592284122186470848.jpg,4.9,"[1.3761552, 103.75201998]",5,4,CHOA CHU KANG
Black & White Rojak,Black & White Rojak - Teck Whye Lane,"['Asian', 'Chinese']",1.3803396,103.75323535,"{'displayedHours': 'Closed', 'sun': '12:30-21:30', 'mon': '12:30-21:30', 'tue': '12:30-21:30', 'wed': '12:30-21:30', 'thu': '12:30-21:30', 'fri': '12:30-21:30', 'sat': '12:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11432/hero/BlackWhiteRojak_Hero_16x9.jpg,4.4,"[1.3803396, 103.75323535]",5,4,CHOA CHU KANG
Sushiro,"Sushiro - Lot One, Shoppers' Mall","['Japanese', 'Sushi']",1.3851254567682076,103.74491692575742,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZJUCHEJXXSA/hero/5e494f0521444c2b9d7153b83754e3a6_1611646650860343164.jpeg,4.3,"[1.3851254567682076, 103.74491692575742]",5,4,CHOA CHU KANG
You Tiao Mei,You Tiao Mei  - Choa Chu Kang MRT Station,"['Chinese', 'Snack', 'Vegetarian Friendly']",1.3850365,103.74452575,"{'displayedHours': 'Closed', 'sun': '07:00-18:00', 'mon': '08:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': '09:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGJAD2GYWZPE/hero/29a3a564e69b465887eb6132d3981725_1590640081731010210.jpg,4.6,"[1.3850365, 103.74452575]",5,4,CHOA CHU KANG
Golden Chicken,Golden Chicken - Choa Chu Kang Ave 4,"['Local', 'Chicken', 'Noodles']",1.3850869,103.7434528,"{'displayedHours': 'Closed', 'sun': '06:00-07:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTPGDYJN3FEN/hero/696a376705164edb891498e5b2984523_1567069878982851158.jpg,3.8,"[1.3850869, 103.7434528]",5,4,CHOA CHU KANG
Bean House,Bean House - Sunshine Place,"['Vegetarian', 'Dessert']",1.3779772,103.7393731,"{'displayedHours': 'Closed', 'sun': '09:00-19:00', 'mon': 'Closed', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10725/hero/upload-photo-Hero_Photo_764b3a94785c4eb596093447c88b416f_1554355153302435824.jpeg,4.5,"[1.3779772, 103.7393731]",5,4,CHOA CHU KANG
FunToast,Fun Toast - Lot One Shoppers' Mall,"['Asian', 'Beverages', 'Breakfast & Brunch', 'Chinese', 'Coffee & Tea']",1.3849232,103.74494420909092,"{'displayedHours': 'Closed', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2DECCCJ2EKE/hero/38943f620b83404f81eee58f5b7559d2_1611821106194069711.jpeg,4.6,"[1.3849232, 103.74494420909092]",5,4,CHOA CHU KANG
The Old Pontian Cafe,The Old Pontian Cafe - Lot One Shoppers' Mall,"['Local', 'Asian', 'Coffee', 'Malaysian', 'Tea']",1.3849926,103.7449017,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTEADVLGDDRA/hero/dd06189b51f74e948f9690b4fde9bfd3_1587020076463772436.jpg,4.3,"[1.3849926, 103.7449017]",5,4,CHOA CHU KANG
Delifrance,Delifrance - Lot One Shoppers' Mall,"['Bakery & Cake', 'Halal', 'Beverages']",1.384919293676134,103.74481926822295,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAAEAURNC2JN/hero/86926a717eb24f6aa42f7468aec42c30_1596010189055034698.jpeg,4.5,"[1.384919293676134, 103.74481926822295]",5,4,CHOA CHU KANG
Mr Teh Tarik Cartel,Mr Teh Tarik Cartel - Choa Chu Kang Park,"['Halal', 'Asian', 'Islandwide Delivery']",1.3879466666666669,103.7463211,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJSCD2NVBART/hero/2955a3e9be8e41a4b3ebebd8fd65c7d4_1572320873734807726.jpeg,4.3,"[1.3879466666666669, 103.7463211]",5,4,CHOA CHU KANG
Thye Guan Fragrant Hot Pot,Thye Guan Fragrant Hot Pot - Choa Chu Kang Ave 4,"['Asian', 'Chinese', 'Singaporean']",1.38480055,103.7433257,"{'displayedHours': 'Closed', 'sun': '10:30-23:59', 'mon': '10:30-23:59', 'tue': '10:30-23:59', 'wed': '10:30-23:59', 'thu': '10:30-23:59', 'fri': '10:30-23:59', 'sat': '10:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CJVLK2WAV3ME/hero/ed46b9c946984644880df8ed7b9d69ee_1604904570837161827.jpeg,4.2,"[1.38480055, 103.7433257]",5,4,CHOA CHU KANG
Oh My Mango,Oh My Mango - Sunshine Place,"['Dessert', 'Beverages', 'Thai']",1.3777046,103.7395389,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWDME2HEUUDVA/hero/e34c9a6385f8438b90e3831fc9ecfc14_1570621372771470065.jpeg,4.7,"[1.3777046, 103.7395389]",5,4,CHOA CHU KANG
Fatty Bom Bom,Fatty Bom Bom - Teck Whye Ave,"['Western', 'Pasta', 'Finger Food', 'Burger', 'Halal']",1.3812601471579455,103.75225149411456,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYG3UZG8KBJX/hero/7fe62de75a2e45bcbcff1c46105759c7_1615553508177562962.jpeg,4.2,"[1.3812601471579455, 103.75225149411456]",5,4,CHOA CHU KANG
HEY SUGAR,HEY SUGAR - Choa Chu Kang Ave 1,"['Dessert', 'Halal', 'Ice Cream', 'Coffee & Tea']",1.37802616177265,103.748826770919,"{'displayedHours': 'Closed', 'sun': '00:00-01:15 11:45-22:15', 'mon': '11:45-22:15', 'tue': '11:45-22:15', 'wed': '11:45-22:15', 'thu': '11:45-22:15', 'fri': '11:45-23:59', 'sat': '00:00-01:15 11:45-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYR4CZE3DVNA/hero/66437e7eae9b460bae3ae5215333c4ac_1621652984808493577.jpeg,4.1,"[1.37802616177265, 103.748826770919]",5,4,CHOA CHU KANG
