name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Hong Kong Kitchen,Hong Kong Kitchen - Clementi Road,"['Seafood', 'Chinese']",1.2930888591201657,103.7686805148644,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': '10:30-22:30', 'mon': '10:30-22:20', 'tue': '10:30-22:20', 'wed': '10:30-22:20', 'thu': '10:30-22:20', 'fri': '10:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC4BANYT2JT/hero/0921e889d8e5481aa9bfd1789f17ad7d_1567763073531305930.jpg,3.5,"[1.2930888591201657, 103.7686805148644]",2,5,QUEENSTOWN
365 Food,365 Food - Science Park Road,"['Western', 'Dessert', 'Beverages']",1.2869860151059422,103.78180162408862,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-17:00', 'tue': '11:00-17:00', 'wed': '11:00-17:00', 'thu': '11:00-17:00', 'fri': '11:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUEKN2K3GE/hero/9220e8c964154e4dab455afc1e2ab6ce_1558081770439898280.jpeg,4.6,"[1.2869860151059422, 103.78180162408862]",2,5,QUEENSTOWN
Kopi & Tart,Kopi & Tart - Ssparkle Singapore Science Park 2,['Asian'],1.2880685,103.78276702319774,"{'displayedHours': 'Closed', 'sun': '08:30-15:00', 'mon': '08:00-17:00', 'tue': '08:00-17:00', 'wed': '08:00-17:00', 'thu': '08:00-17:00', 'fri': '08:00-17:00', 'sat': '08:30-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CKAREFA75HRX/hero/ad9a8eb2eead427984a489c58d62ebae_1604903885180950177.jpg,3.8,"[1.2880685, 103.78276702319774]",2,5,QUEENSTOWN
The Frontier Japanese Stall,The Frontier Japanese Stall - Frontier Canteen,"['Asian', 'Japanese', 'Seafood']",1.2961972,103.78045343257124,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-13:00', 'tue': '10:00-13:00', 'wed': '10:00-13:00', 'thu': '10:00-13:00', 'fri': '10:00-13:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2NAW3RUA1EJ/hero/5573f305f9f34adbb837dc5939de7e0d_1589860283234463868.jpg,4.2,"[1.2961972, 103.78045343257124]",2,5,QUEENSTOWN
Fun Toast,Fun Toast - Ascent,"['Beverages', 'Breakfast & Brunch', 'Coffee & Tea', 'Local', 'Singaporean']",1.2912234,103.784776,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:30-17:15', 'tue': '07:30-17:15', 'wed': '07:30-17:15', 'thu': '07:30-17:15', 'fri': '07:30-17:15', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYA4EGUBVDJT/hero/96ffdf2e507849d8abf1775f291ec136_1605510051877776368.jpeg,4.1,"[1.2912234, 103.784776]",2,5,QUEENSTOWN
Red Spot Chicken Rice,Red Spot Chicken Rice - One@Kent Ridge,"['Chinese', 'Halal']",1.2935524286451852,103.78466903021229,"{'open': True, 'displayedHours': '09:30-19:30', 'sun': '09:30-20:00', 'mon': '09:30-20:20', 'tue': '09:30-20:20', 'wed': '09:30-20:20', 'thu': '09:30-20:20', 'fri': '09:30-20:20', 'sat': '09:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12462/hero/bcbd1353d20640a0a90e940cc735bcd1_1565256461441566017.jpeg,4.4,"[1.2935524286451852, 103.78466903021229]",2,5,QUEENSTOWN
Bober Tea,Bober Tea - Prince George's Park,"['Beverages', 'Bubble Tea']",1.290577554567932,103.7813459258084,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:50', 'tue': '11:00-20:50', 'wed': '11:00-20:50', 'thu': '11:00-20:50', 'fri': '11:00-20:50', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TDR2VGPAVBTN/hero/b123ae5c8bd74c91bf18045a17913106_1620377281364742533.jpeg,5.0,"[1.290577554567932, 103.7813459258084]",2,5,QUEENSTOWN
Li Ji Coffee House,Li Ji Coffee House - Faculty Of Science,"['Asian', 'Local', 'Western']",1.29635,103.78007783333334,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-19:15', 'tue': '07:00-19:15', 'wed': '07:00-19:15', 'thu': '07:00-19:15', 'fri': '07:00-19:15', 'sat': '07:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXGGBXXHCLBCJ/hero/7471486311b04f698219d65028a343a6_1569564350677172571.jpeg,5.0,"[1.29635, 103.78007783333334]",2,5,QUEENSTOWN
Nami Cafe,Nami Cafe - Research Link,"['Beverages', 'Coffee', 'Tea', 'Rice Bowls']",1.294220964306099,103.77583173833334,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-16:30', 'tue': '11:00-16:30', 'wed': 'Closed', 'thu': '11:00-16:30', 'fri': '10:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWUNXDYMGKFPA/hero/9cac895de0e146a4926a45008ebb57f0_1567165078725893870.jpg,4.0,"[1.294220964306099, 103.77583173833334]",2,5,QUEENSTOWN
QQ Trading,QQ Trading - NUH Medical Centre,"['Grocery', 'Mart', 'Healthy']",1.2937289020833334,103.784805675,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-19:30', 'tue': '08:30-19:30', 'wed': '08:30-19:30', 'thu': '08:30-19:30', 'fri': '08:30-19:30', 'sat': '08:30-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGCEAGE7AZC6/hero/245003d315034054ab2a4a4807c7bec5_1611733167896494019.jpeg,0.0,"[1.2937289020833334, 103.784805675]",2,5,QUEENSTOWN
Empress Porridge,Empress Porridge - One@Kentridge,"['Local', 'Chinese', 'Porridge', 'Asian']",1.2937802,103.78474815333333,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-14:30', 'tue': '08:00-14:30', 'wed': '08:00-14:30', 'thu': '08:00-14:30', 'fri': '08:00-14:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUECLY2VT6/hero/upload-photo-Hero_Photo_8ca5f814bc8c495eb90ed598d50f051a_1557758376352264604.jpeg,4.4,"[1.2937802, 103.78474815333333]",2,5,QUEENSTOWN
Micora Beauty,Micora Beauty - Dover Parkview,"['Wellness', 'Mart', 'Health & Beauty']",1.3061370681849602,103.78436314825116,"{'open': True, 'displayedHours': '08:30-23:00', 'sun': '08:30-23:00', 'mon': '08:30-23:00', 'tue': '08:30-23:00', 'wed': '08:30-23:00', 'thu': '08:30-23:00', 'fri': '08:30-23:00', 'sat': '08:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFTRDHPBLHRT/hero/34e1ac90170f4477968e5cfbbbae1d6c_1588924230362936472.png,5.0,"[1.3061370681849602, 103.78436314825116]",2,5,QUEENSTOWN
Be Frank,Be Frank - Clementi Road,"['Western', 'Pasta', 'Seafood', 'Beverages']",1.2931405,103.76874934076584,"{'displayedHours': 'Closed', 'sun': '00:00-00:45 12:00-14:00 18:00-23:59', 'mon': '00:00-00:45 18:00-23:59', 'tue': '00:00-00:45 12:00-14:00 18:00-23:59', 'wed': '00:00-00:45 12:00-14:00 18:00-23:59', 'thu': '00:00-00:45 12:00-14:00 18:00-23:59', 'fri': '00:00-00:45 12:00-14:00 18:00-23:59', 'sat': '00:00-00:45 12:00-14:00 18:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKT4AAVKEHMA/hero/5f118beaa4484412bf1904133d5c27b6_1575864978277969707.jpeg,4.1,"[1.2931405, 103.76874934076584]",2,5,QUEENSTOWN
Thai Chuan Kin,Thai Chuan Kin - Dover Gardens,"['Asian', 'Chicken', 'Noodles', 'Seafood', 'Thai']",1.30472,103.7817,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBPEL3SBDTWA/hero/340a875d0e844c918e6a0b0922f626b9_1622169159932339266.jpg,0.0,"[1.30472, 103.7817]",2,5,QUEENSTOWN
Pasta Express,Pasta Express - NUS Frontier,"['Italian', 'Noodles', 'Pasta', 'Fast Food']",1.2963483,103.7801524,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUVVMTCGL3KA/hero/50057fdb894747bc9cfeea88fb8c9875_1591597656042074369.jpeg,4.4,"[1.2963483, 103.7801524]",2,5,QUEENSTOWN
Sin Thor Eunos Bak Kut Teh,Sin Thor Eunos Bak Kut Teh - Wholesale Centre,"['Local', 'Asian', 'Chinese']",1.285100038503736,103.77894160939157,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-14:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTLEBYRKTYNN/hero/d79556956a174c4aad662af36fc8b93d_1610518376469740673.jpeg,3.3,"[1.285100038503736, 103.77894160939157]",2,5,QUEENSTOWN
Ding Ji,Ding Ji - Pasir Panjang,"['Local', 'Asian', 'Noodles']",1.2850984,103.7790183,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBUDGEAYG6/hero/62332af8856046758fd7f0a235a7d5d8_1615004506639799989.jpg,0.0,"[1.2850984, 103.7790183]",2,5,QUEENSTOWN
Kick Cafe,Kick Cafe - Ascent,"['Asian', 'Salad']",1.2914314,103.7843422,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-18:30', 'tue': '11:30-18:30', 'wed': '11:30-18:30', 'thu': '11:30-18:30', 'fri': '11:30-18:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1EKBWJEUXGE/hero/86f0c8157ff2472b88367ea8765f2576_1588241220853381339.jpeg,5.0,"[1.2914314, 103.7843422]",2,5,QUEENSTOWN
Poke Theory,Poke Theory - Kent Ridge,"['Healthy', 'Halal', 'Salad', 'Western', 'Vegan']",1.2938572000000002,103.784688,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05690/hero/51f3a02c8ece4d9f9a1c73e715b6ab08_1610610003358544096.jpeg,4.5,"[1.2938572000000002, 103.784688]",2,5,QUEENSTOWN
Nana Original Thai Food,Nana Original Thai Food - Clementi Road,"['Seafood', 'Thai', 'Asian', 'Islandwide Delivery']",1.2929351,103.7685995,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': 'Closed', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07938/hero/38102634c436418b9a08140ab14dc15e_1613466397560387389.png,4.4,"[1.2929351, 103.7685995]",2,5,QUEENSTOWN
Xpressflower.com,Xpressflower - NUH Medical Centre [Islandwide Delivery],"['Local', 'Flowers', 'Mart', 'Islandwide Delivery']",1.2937644142857143,103.78473884354533,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATRPCVAKTYTE/hero/1539d35425434d09ac4f97e44e046c57_1581316552990258871.jpeg,4.7,"[1.2937644142857143, 103.78473884354533]",2,5,QUEENSTOWN
Bakery Cuisine,Bakery Cuisine - Lower Kent Ridge Road,"['Cake', 'Mart', 'Bread', 'Snacks', 'Bakery']",1.2938118,103.7846942,"{'displayedHours': 'Closed', 'sun': '10:00-19:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09727/hero/Bakery_Cuisine_Hero_960X540.jpg,4.7,"[1.2938118, 103.7846942]",2,5,QUEENSTOWN
Muchos Nachos by Poke Theory,Muchos Nachos by Poke Theory - Lower Kent Ridge Road,"['Fast Food', 'Mexican', 'Snack', 'Vegetarian Friendly', 'Western']",1.2937716,103.7842047,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KZGFVJLNU3TJ/hero/98c4ebb2339645aeadfa5da0073a844c_1619605128368472016.jpeg,5.0,"[1.2937716, 103.7842047]",2,5,QUEENSTOWN
Taiwan Ichiban,Taiwan Ichiban - NUS Frontier Phase 1 (Kiosk 1),"['Chicken', 'Chinese', 'Fried Chicken', 'Snack', 'Western']",1.2957194,103.7803135,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDSAVGJLJVAX/hero/7d76693fb56b45b78f819ab13e2bf5ef_1619114206694467736.jpeg,4.0,"[1.2957194, 103.7803135]",2,5,QUEENSTOWN
The Coffee Roaster,The Coffee Roaster - NUS AS8,"['Bakery', 'Coffee', 'Beverages', 'Cake', 'Tea']",1.296261377411445,103.77196449440984,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-17:00', 'tue': '08:30-17:00', 'wed': '08:30-17:00', 'thu': '08:30-17:00', 'fri': '08:30-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVCY6AFE5JEJ/hero/8d0b048d21194b6899381cd9ec1e120a_1587787113800150380.jpeg,4.8,"[1.296261377411445, 103.77196449440984]",2,5,QUEENSTOWN
Chinese Noodles,Chinese Noodles - Lower Kent Ridge Road,"['Local', 'Asian', 'Chinese']",1.296072177537266,103.780507025,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-13:30', 'tue': '08:00-13:30', 'wed': '08:00-13:30', 'thu': '08:00-13:30', 'fri': '08:00-13:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVVCMUNTKHTE/hero/86605f8537d04cf9af3d13e2f5d8dd42_1620006724469416882.jpeg,4.9,"[1.296072177537266, 103.780507025]",2,5,QUEENSTOWN
Thai Food,Thai Food - Yusof Ishak House,['Thai'],1.298615342857143,103.7749112,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-14:00', 'tue': '09:00-14:00', 'wed': '09:00-14:00', 'thu': '09:00-14:00', 'fri': '09:00-14:00', 'sat': '09:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1GBJYDAMXLX/hero/4a7b6f434ab7408d9a415588ca3cdc0e_1590484974158960535.jpeg,3.4,"[1.298615342857143, 103.7749112]",2,5,QUEENSTOWN
Penang Kway Teow Kia,Penang Kway Teow Kia - Dover Crescent,"['Local', 'Asian', 'Noodles']",1.304465,103.78206,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJUNJ4HRTBGBE/hero/cc86cdee3a70466fa6a329323312c6df_1591162351317885466.jpg,4.0,"[1.304465, 103.78206]",2,5,QUEENSTOWN
The Pau Shop By Kopitiam,The Pau Shop By Kopitiam - Wholesale Centre,"['Tea', 'Local', 'Breakfast & Brunch', 'Dim Sum']",1.2850641940390586,103.779102,"{'displayedHours': 'Closed', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVCNVUUFWBLN/hero/166b187f31f94919b70b783b996045f3_1588214753662487235.jpeg,2.7,"[1.2850641940390586, 103.779102]",2,5,QUEENSTOWN
Fat Saigon Boy,Fat Saigon Boy - Science Park Drive,"['Asian', 'Western', 'Vietnamese']",1.2914252,103.7843636112539,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-13:30', 'tue': '10:30-13:30', 'wed': '10:30-13:30', 'thu': '10:30-13:30', 'fri': '10:30-13:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11494/hero/f1b36e0403d64a76a91e36e1033adb6f_1561006293428539658.jpeg,4.5,"[1.2914252, 103.7843636112539]",2,5,QUEENSTOWN
Sansan Yummy Chicken,Sansan Yummy Chicken - Lower Kent Ridge Road,"['Asian', 'Local', 'Chicken']",1.2960329293524422,103.7805253,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-13:30', 'tue': '09:00-13:30', 'wed': '09:00-13:30', 'thu': '09:00-13:30', 'fri': '09:00-13:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3R6MFAB6WT2/hero/e49b5eb4f064421cb19eba468bb9427b_1587977168549341222.jpg,4.0,"[1.2960329293524422, 103.7805253]",2,5,QUEENSTOWN
Uncle Penyet,Uncle Penyet - Faculty Of Science,"['Halal', 'Asian', 'Local', 'Chicken']",1.2963384,103.780145085,"{'displayedHours': 'Closed', 'sun': '09:00-14:30', 'mon': '09:00-19:20', 'tue': '09:00-19:20', 'wed': '09:00-19:20', 'thu': '09:00-19:20', 'fri': '09:00-19:20', 'sat': '09:00-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXGGBWWCXAGSA/hero/b911d9f452c644de90086680fe172e5b_1609123820789888055.png,4.7,"[1.2963384, 103.780145085]",2,5,QUEENSTOWN
Putian Cuisine,Putian Cuisine - The Deck,"['Chinese', 'Porridge']",1.29675251992157,103.780557147499,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAGBVGCN3WLJ/hero/096e3e36cd5241629252ec9253f9d9cc_1620030646273295290.jpg,0.0,"[1.29675251992157, 103.780557147499]",2,5,QUEENSTOWN
QQ Rice,QQ Rice - NUH Medical Centre,"['Asian', 'Bento', 'Rice', 'Local']",1.2937989,103.78474565,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01933/hero/ec93f28c62cb41d891915b1e42453ee7_1579664130850643249.png,4.6,"[1.2937989, 103.78474565]",2,5,QUEENSTOWN
Masta Kafe,Masta Kafe - One@Kent Ridge,"['Dessert', 'Beverages', 'Local']",1.2940533037157724,103.7847241,"{'displayedHours': 'Closed', 'sun': '12:00-19:00', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09342/hero/75r-24bits-100kb-5d31dfdbdc53f10693d111c6ba1332b73ef4ee1df5148961e1dc5fcd8e14f059-9c5b126e66574f92a9c76c61a2ae6ca4_1564390748828770854.jpeg,4.5,"[1.2940533037157724, 103.7847241]",2,5,QUEENSTOWN
Seabay Delights,Seabay Delights - NUH,['Local'],1.2941473166562985,103.78323835439704,"{'displayedHours': 'Closed', 'sun': '10:00-18:45', 'mon': '10:00-18:45', 'tue': '10:00-18:45', 'wed': '10:00-18:45', 'thu': '10:00-18:45', 'fri': '10:00-18:45', 'sat': '10:00-18:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10843/hero/392e496cc0974e00bbbe3db78131d703_1564733534358933212.jpeg,3.8,"[1.2941473166562985, 103.78323835439704]",2,5,QUEENSTOWN
Eureka Taste,Eureka Taste - Medical Drive,"['Local', 'Chicken']",1.2952666,103.78162295,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-15:00', 'tue': '09:00-15:00', 'wed': '09:00-15:00', 'thu': '09:00-15:00', 'fri': '09:00-15:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JGLJXDBXJTX/hero/a7b23a6ba6934372a547269b5afc1d2c_1582174293395470481.jpeg,3.7,"[1.2952666, 103.78162295]",2,5,QUEENSTOWN
Coal 3606,Coal 3606 - NUS - The Deck,"['Chicken', 'Fast Food', 'Western', 'Steak', 'Pasta']",1.2947043,103.7724553,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-13:30', 'tue': '10:00-13:30', 'wed': '10:00-13:30', 'thu': '10:00-13:30', 'fri': '10:00-13:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTE4C2TFTYJ6/hero/0aaac6c4b44f4cddb09c587eed23c86a_1597739996860083384.jpeg,4.6,"[1.2947043, 103.7724553]",2,5,QUEENSTOWN
Dario Pizza & More,Dario Pizza & More - Clementi Road,"['Pasta', 'Italian', 'Same Prices In-Store', 'Pizza', 'Islandwide Delivery']",1.29248212,103.7682896,"{'displayedHours': 'Closed', 'sun': '11:10-14:00 17:10-21:00', 'mon': 'Closed', 'tue': '11:10-14:00 17:10-21:00', 'wed': '11:10-14:00 17:10-21:00', 'thu': '11:10-14:00 17:10-21:15', 'fri': '11:10-14:00 17:10-21:15', 'sat': '11:10-14:00 17:10-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVR7VFDEWVCX/hero/213b77141de6476d955b023fcd7029ef_1585732710414592807.jpeg,4.2,"[1.29248212, 103.7682896]",2,5,QUEENSTOWN
Hotplate & Local Delights,Hotplate & Local Delights - Yusof Ishak House - NUS,"['Local', 'Asian']",1.298570952173913,103.77489146666667,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUT8BHAJUFJN/hero/a531e3ca4ee841ac8a17f41fe0f7df7b_1587187830198403035.jpg,3.9,"[1.298570952173913, 103.77489146666667]",2,5,QUEENSTOWN
Ayam Taliwang SG,Ayam Taliwang SG - Pasir Panjang Road,"['Asian', 'BBQ', 'Local']",1.29234015,103.76833035,"{'displayedHours': 'Closed', 'sun': '11:30-14:45 17:15-20:45', 'mon': '11:30-14:45 17:15-20:45', 'tue': '11:30-14:45 17:15-20:45', 'wed': '11:30-14:45 17:15-20:45', 'thu': '11:30-14:45 17:15-20:45', 'fri': '11:30-14:45 17:15-20:45', 'sat': '11:30-14:45 17:15-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECHFTTGCEDHA/hero/fb27be8ad8bc40b69b573ea6f7cc65b5_1588239613495465561.jpg,4.6,"[1.29234015, 103.76833035]",2,5,QUEENSTOWN
Ban Mian & Fish Soup,Ban Mian & Fish Soup - Yusof Ishak House,"['Chinese', 'Noodles', 'Seafood']",1.2985926105814145,103.7749354,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-19:30', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10561/hero/75r-24bits-100kb-3e8bdb32549def013030a5b2232a391c2858d562679ae73110e05281102a14b8-4d81e2ad73504c85b00adbdc156f6899_1563767001728700128.jpeg,3.9,"[1.2985926105814145, 103.7749354]",2,5,QUEENSTOWN
KOI The,KOI The - Yusof Ishak House,"['Bubble Tea', 'Beverages', 'Asian']",1.2987444038496534,103.7747936131732,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-18:45', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNJNVMZNJKDTJ/hero/2d1ca4b98df44e1b94eb1659482409ec_1598867964902523119.jpeg,4.7,"[1.2987444038496534, 103.7747936131732]",2,5,QUEENSTOWN
Uncle Penyet Nasi Lemak x Hungry Burger,Uncle Penyet Nasi Lemak x Hungry Burger - 3A Engineering Drive 2,"['Halal', 'Asian', 'Local', 'Chicken', 'Burger']",1.298184,103.7711571,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCJ7NTWFDAVE/hero/23ef8a6d69f4437d8098fae4d9d2dae7_1613906621484713873.jpeg,4.6,"[1.298184, 103.7711571]",2,5,QUEENSTOWN
Moo's Thai Street Kitchen,Moo's Thai Street Kitchen - Faculty of Science Phase 2,"['Chicken', 'Seafood', 'Thai']",1.2963514,103.7803006,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-19:00', 'tue': '09:30-19:00', 'wed': '09:30-19:00', 'thu': '09:30-19:00', 'fri': '09:30-19:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJE6JAJZNEBA/hero/538e9a7a3f78461cade19587adc6dc1f_1622176757317785804.png,4.7,"[1.2963514, 103.7803006]",2,5,QUEENSTOWN
