name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Lunico Western Food,Lunico Western Food - Harbour Drive,"['Western', 'Same Prices In-Store']",1.27516528718125,103.791188812845,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3GJ6GDB2ATJ/hero/2523efb6fa4c49d39673cd3d765416e7_1621999359242397606.jpeg,0.0,"[1.27516528718125, 103.791188812845]",1,6
Cheers @ Esso,Cheers @ Esso - Pasir Panjang,['Mart'],1.27993,103.78553,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTUAXJZG2/hero/cba143810d3942469489b9d69fdbacbf_1621875390413455533.jpg,2.0,"[1.27993, 103.78553]",1,6
Antoheetos,Antoheetos - Alexandra Retail Centre,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Healthy']",1.2736142,103.8018888,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTTBMAUFNKNT/hero/ee7a2ac2eacb48058529cd3ea61ba738_1602361296603393309.jpeg,3.4,"[1.2736142, 103.8018888]",1,6
Zhong Zhong Wu Xiang,Zhong Zhong Wu Xiang - Alexandra Retail Centre,"['Asian', 'Chinese', 'Local', 'Vegetables']",1.2736614131758563,103.801651,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZLCTUEZC72EEA/photos_optimized/9f8026c6bbf741ef86b7280a68d04fa1_1594290067517875969.jpeg,3.0,"[1.2736614131758563, 103.801651]",1,6
Colourful Day Cafe,Colourful Day Cafe - mTower,"['Beverages', 'Chicken', 'Dessert', 'Local', 'Noodles']",1.273382002,103.801114,"{'open': True, 'displayedHours': '10:00-20:15', 'sun': '10:00-20:15', 'mon': '10:00-20:15', 'tue': '10:00-20:15', 'wed': '10:00-20:15', 'thu': '10:00-20:15', 'fri': '10:00-20:15', 'sat': '10:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJCJTCG7TFNX/hero/9002b9b19ae74a10a8059ce26e12ad1b_1618812202510702207.jpg,0.0,"[1.273382002, 103.801114]",1,6
87 Just Thai,87 Just Thai - Pasir Panjang Road [Islandwide Delivery],"['Thai', 'Islandwide Delivery']",1.2749314642271656,103.7954257454586,"{'displayedHours': 'Closed', 'sun': '11:20-14:00 17:30-20:40', 'mon': '11:20-14:00 17:05-20:45', 'tue': '11:20-14:00 17:05-20:45', 'wed': 'Closed', 'thu': '11:20-14:00 17:05-20:45', 'fri': '11:20-14:00 17:05-20:45', 'sat': '11:20-14:00 17:30-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12229/hero/upload-photo-Hero_Photo_eb8605e685174fe7b523fc1a471a46d0_1554375439771619081.jpeg,4.7,"[1.2749314642271656, 103.7954257454586]",1,6
Ashmi Minimart,Ashmi Minimart - Pasir Panjang Road,"['Alcohol', 'Convenience', 'Groceries']",1.2760420219324369,103.7931241,"{'open': True, 'displayedHours': '07:00-22:30', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBRUVCWEUTNT/hero/5e2e706b58de4386b7c6d30582c5c43f_1611539661736855220.jpg,5.0,"[1.2760420219324369, 103.7931241]",1,6
The Soup Spoon,The Soup Spoon - Alexandra Retail Centre,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Western']",1.27396225,103.8014732,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01130/hero/1d73289d56854bb2850ce96a2fb2b9b6_1601436930593482943.jpeg,4.4,"[1.27396225, 103.8014732]",1,6
Uncle Ho's Tuckshop,Uncle Ho's Tuckshop - Pasir Panjang Road,"['Japanese', 'Local', 'Islandwide Delivery']",1.27566755,103.7955439,"{'open': True, 'displayedHours': '11:00-20:15', 'sun': '11:00-20:15', 'mon': '11:00-20:15', 'tue': '11:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-20:15', 'sat': '11:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05500/hero/Uncle_Ho_s_Tuckshop__Groupshot_960x540.jpg,4.5,"[1.27566755, 103.7955439]",1,6
Paradise Restaurant,Paradise Restaurant - Pasir Panjang Road,"['Tea', 'Indian', 'Coffee', 'Local', 'Same Prices In-Store']",1.27498455,103.79521453333332,"{'open': True, 'displayedHours': '09:00-23:45', 'sun': '09:00-23:45', 'mon': '09:00-23:45', 'tue': '09:00-23:45', 'wed': '09:00-23:45', 'thu': '09:00-23:45', 'fri': '09:00-23:45', 'sat': '09:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFTAJCLGNGR2/hero/d685a0d473a843749c8e08a3128703ae_1588583489925208289.jpeg,4.3,"[1.27498455, 103.79521453333332]",1,6
umisushi,umisushi - PSA Building,"['Asian', 'Same Prices In-Store', 'Sushi', 'Japanese']",1.27396348,103.8014824,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4J3WEEHHE/hero/fa7b86630881436e87fae95523dbbfec_1589252531380942781.jpeg,4.3,"[1.27396348, 103.8014824]",1,6
Canton Paradise,Canton Paradise - ARC,"['Chinese', 'Dim Sum', 'Seafood', 'Asian']",1.2737244701764894,103.80161899625438,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06374/hero/Canton_Roast.jpg,4.5,"[1.2737244701764894, 103.80161899625438]",1,6
Yuzutei,Yuzutei - Pasir Panjang Road,"['Japanese', 'Pasta', 'Fusion']",1.27799366,103.79643734,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': 'Closed', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06846/hero/upload-photo-Hero_Photo_5f52065596124632b14b62d42e988b04_1555583504892213553.jpeg,4.3,"[1.27799366, 103.79643734]",1,6
Chong Pang Old Time Flavor,Chong Pang Old Time Flavor - Alexandra Retail Centre Psa Building,"['Mart', 'Sandwiches', 'Cake', 'Dessert', 'Snacks']",1.2738949833769837,103.8013789,"{'open': True, 'displayedHours': '10:00-16:00', 'sun': 'Closed', 'mon': '08:30-19:00', 'tue': '08:30-19:00', 'wed': '08:30-19:00', 'thu': '08:30-19:00', 'fri': '08:30-19:00', 'sat': '10:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLB2ZVRAGCN/hero/3936f5673b6a43b9a29411b6566a109b_1561974231111652207.jpeg,4.5,"[1.2738949833769837, 103.8013789]",1,6
Verve - Bukit Merah,Verve - Bukit Merah - Gilman Barracks,"['Alcohol', 'Pizza', 'Pasta']",1.27772363084246,103.80409055009,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYDGEJRLEWVT/hero/bac60cab6c704fd5b20713be7e602227_1619578987791684410.jpeg,5.0,"[1.27772363084246, 103.80409055009]",1,6
Burger King,Burger King - PSA Building,"['American', 'Burger', 'Halal']",1.2739522,103.80136728333332,"{'open': True, 'displayedHours': '07:30-10:45 11:00-21:45', 'sun': '08:00-11:45 12:00-21:45', 'mon': '07:30-10:45 11:00-21:45', 'tue': '07:30-10:45 11:00-21:45', 'wed': '07:30-10:45 11:00-21:45', 'thu': '07:30-10:45 11:00-21:45', 'fri': '07:30-10:45 11:00-21:45', 'sat': '07:30-10:45 11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEKWCBAVGFE/hero/e62e8f3bac0145f49263a4d313b4cfa5_1622520351738571470.jpeg,4.2,"[1.2739522, 103.80136728333332]",1,6
Wester,Wester - Alexandra,['Western'],1.27409244375,103.8015122,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05013/hero/upload-photo-Hero_Photo_dd01a12ce7784feb9212951261d688cb_1554983455980970814.jpeg,4.3,"[1.27409244375, 103.8015122]",1,6
Ichiban Bento,Ichiban Bento - Alexandra Retail Centre,"['Same Prices In-Store', 'Japanese']",1.2741671,103.80154507569344,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WVNAGRRB2AX/hero/34d4a26dc33842eaa4fe3bac292ae433_1571802580946291093.jpeg,4.4,"[1.2741671, 103.80154507569344]",1,6
Meng Kee Seafood,Meng Kee Seafood - Pasir Panjang Food Centre [Stall 30],"['Asian', 'Chinese', 'Seafood', 'Local']",1.2761628,103.79132501864632,"{'displayedHours': 'Closed', 'sun': '20:00-23:59', 'mon': '19:40-23:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': '19:45-23:00', 'fri': '20:00-23:01', 'sat': '20:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAKGNYRCK2RT/hero/bb222c54957e4fefa92190a1697873eb_1591155636750357073.jpeg,3.6,"[1.2761628, 103.79132501864632]",1,6
Esarn Thai Corner,Esarn Thai Corner - Pasir Panjang Road,"['Thai', 'Noodles', 'Chicken']",1.2761333,103.79298855,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 17:30-21:00', 'mon': '11:30-14:30 17:30-21:00', 'tue': '11:30-14:30 17:30-21:00', 'wed': '11:30-14:30 17:30-21:00', 'thu': '11:30-14:30 17:30-21:00', 'fri': '11:30-14:30 17:30-21:00', 'sat': '11:30-14:30 17:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBABAB3VNDZSE/hero/82f08f905d2b4912b565a64886abb162_1582082491650055166.jpeg,4.4,"[1.2761333, 103.79298855]",1,6
Allura Asia,Allura Asia - Citilink Warehouse Complex,"['Mart', 'Health & Wellness', 'Beauty & Personal Care']",1.27556,103.79513,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFDEVDCJ3WAE/hero/4870a3f390c34b3d92a6f8c24818609c_1612580349400849053.jpeg,0.0,"[1.27556, 103.79513]",1,6
Tian Huat Rice Stall,Tian Huat Rice Stall - Pasir Panjang Road,"['Local', 'Chinese']",1.274956916460092,103.79540552967056,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:45-14:00', 'tue': 'Closed', 'wed': '06:45-14:00', 'thu': '06:45-14:00', 'fri': '06:45-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYGFCKGKLAMA/hero/0aced62717d14c568490e74b199c4932_1587531452937645909.jpg,4.0,"[1.274956916460092, 103.79540552967056]",1,6
Pan's Cafe,Pan's Cafe - Blangah Court,['Asian'],1.272124,103.809627,"{'open': True, 'displayedHours': '10:00-23:00', 'sun': '10:00-23:00', 'mon': '10:00-23:00', 'tue': '10:00-23:00', 'wed': '10:00-23:00', 'thu': '10:00-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYT7VHL62YTT/hero/d59a24bf11c64a82918d07f339e84663_1621587647670515825.jpg,0.0,"[1.272124, 103.809627]",1,6
King Kong Mix Veg Rice,King Kong Mix Veg Rice - Pasir Panjang Road,['Local'],1.2779827,103.7967141,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:30', 'wed': '08:00-15:30', 'thu': '08:00-15:30', 'fri': '08:00-15:30', 'sat': '10:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBUR2NYGT/hero/efba3ca2da044b8ba2c1c9ce94d82b57_1564633222864991324.jpeg,5.0,"[1.2779827, 103.7967141]",1,6
Canopy Hort Park,Canopy Hort Park - Hyderabad Road,"['Beverages', 'Breakfast & Brunch', 'Burgers', 'Kids Friendly', 'Noodles']",1.27868560048189,103.801534777979,"{'open': True, 'displayedHours': '08:00-22:30', 'sun': '08:00-22:30', 'mon': '08:00-22:30', 'tue': '08:00-22:30', 'wed': '08:00-22:30', 'thu': '08:00-22:30', 'fri': '08:00-22:30', 'sat': '08:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVXDAAFWFTT/hero/64342e8ef76e43ef92d80faed326b074_1621395060119130822.jpg,4.0,"[1.27868560048189, 103.801534777979]",1,6
Eggwich,Eggwich - Mapletree Business City,"['Breakfast & Brunch', 'Sandwiches']",1.2748275,103.799065,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:30', 'tue': '08:00-15:30', 'wed': '08:00-15:30', 'thu': '08:00-15:30', 'fri': '08:00-15:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEUFCZKBWDTN/hero/31b37e65c1f0496596236b9ce39ebde4_1604489456606742104.jpg,0.0,"[1.2748275, 103.799065]",1,6
Pasta Boys,Pasta Boys - Mapletree Business City,"['Western', 'Pizza', 'Pasta']",1.2755196,103.799525,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVMACCTCLWLJ/hero/6382e6ce8feb434b83a0a3b29d90073a_1607071521762711945.jpeg,4.7,"[1.2755196, 103.799525]",1,6
Attap House,Attap House - Mapletree,"['Chinese', 'Local', 'Western']",1.2747803333333334,103.79994697777776,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-12:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08926/hero/d653cc9258c04a0088df906481e4d952_1586834411203735030.jpeg,5.0,"[1.2747803333333334, 103.79994697777776]",1,6
Sando,Sando - Alexandra Road,"['Asian', 'Japanese']",1.2774672,103.80015389999998,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12367/hero/upload-photo-Hero_Photo_8ed93cc6718e4aff8facb09d98064f3c_1556589826901532175.jpeg,4.8,"[1.2774672, 103.80015389999998]",1,6
Playmade by 丸作,Playmade - 108 Depot Road,"['Bubble Tea', 'Snack', 'Dessert', 'Beverages']",1.28130127,103.80992870909093,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': '11:00-19:00', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06858/hero/82e9c99ef1974b78abb9ce70e04a575d_1620619951406655039.jpeg,4.5,"[1.28130127, 103.80992870909093]",1,6
Shin-Sapporo Ramen,Ramen Tenji - Alexandra Retail Centre,"['Asian', 'Japanese', 'Noodles']",1.2741709,103.8015484,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '13:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09640/hero/75r-24bits-100kb-759cc0294799a5b3618bc68f8194d0ab612d1046494376127e0d74510a5c27a1-1ce577c10a8b4afb8505b77a02a7b7df_1564045284413437859.jpeg,4.1,"[1.2741709, 103.8015484]",1,6
Syed Noorul Islam,Syed Noorul Islam - Telok Blangah Drive,"['Convenience', 'Groceries', 'Mart']",1.2742915,103.81143,"{'open': True, 'displayedHours': '08:00-21:45', 'sun': '08:00-21:45', 'mon': '08:00-21:45', 'tue': '08:00-21:45', 'wed': '08:00-21:45', 'thu': '08:00-21:45', 'fri': '08:00-21:45', 'sat': '08:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYUAAAVVJFUE/hero/b3b4d26ccc684dcd85cd5fcbb80d1a7d_1621588001006206532.jpg,0.0,"[1.2742915, 103.81143]",1,6
Pasir Panjang Noodle House,01-33 Pasir Panjang Noodle House - Pasir Panjang Food Centre [Stall 33],"['Local', 'Chinese', 'Noodles']",1.2760925,103.7912999,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-13:30', 'tue': '06:00-13:30', 'wed': '06:00-13:30', 'thu': '06:00-13:30', 'fri': '06:00-13:30', 'sat': '06:00-13:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHHGMBTBTYTA/hero/105bf6e4d0c5443fb2208e68aa437096_1590739965301329110.jpg,5.0,"[1.2760925, 103.7912999]",1,6
The Kins' Cafe,The Kins' Cafe - Bijou Condo,"['Asian', 'Bakery', 'Coffee', 'Western', 'Cake']",1.2767523,103.7916538,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': '09:00-19:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': 'Closed', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVAN23JKJYGJ/hero/116d617f2f0c4dd7950f0355b9b51665_1587291983261306939.jpeg,4.8,"[1.2767523, 103.7916538]",1,6
Ban Heng Restaurant,Ban Heng Restaurant - Pasir Panjang Road,"['Asian', 'Soup', 'Noodles']",1.275017363052656,103.7950451,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-13:00', 'tue': '08:30-13:00', 'wed': '08:30-13:00', 'thu': '08:30-13:00', 'fri': '08:30-13:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUCLBXEKKWCJ/hero/f6c751f231da4823a5b9c030833ccd4e_1599131211941233437.jpg,1.0,"[1.275017363052656, 103.7950451]",1,6
K.FC by Three Peacocks,K.FC by Three Peacocks - Pasir Panjang Road,"['Burger', 'Chicken', 'Korean']",1.2750568,103.7953865,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWR4BHWCEGCE/hero/b57b35b5797646dcb3915e3c74eec0e3_1587376831596887282.jpg,3.3,"[1.2750568, 103.7953865]",1,6
Gq's Grill,Gq's Grill - Depot Heights Shopping Centre,"['Western', 'Chicken', 'Pasta', 'Islandwide Delivery']",1.2811752466666668,103.8107011,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': 'Closed', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCFFALEJ2DARJ/hero/255dca64de974bf5bc7dacd4bc1a0d05_1585371060307041218.jpeg,4.5,"[1.2811752466666668, 103.8107011]",1,6
Yummi Kopi,Yummi Kopi - Harbourside 2,"['Asian', 'Local', 'Chinese']",1.2751127,103.7966316,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-14:30', 'tue': '10:30-14:30', 'wed': '10:30-14:30', 'thu': '10:30-14:30', 'fri': '10:30-14:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZJGJTVFVVTJ/hero/2b120ce9baab4bfa971475cb10527a4f_1585641914603181541.jpg,5.0,"[1.2751127, 103.7966316]",1,6
Bullseye Bagel,Bullseye Bagel - Mapletree Business City,"['Breakfast & Brunch', 'Bread', 'Juice & Smoothies']",1.2748275,103.799065,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:30', 'tue': '08:00-15:30', 'wed': '08:00-15:30', 'thu': '08:00-15:30', 'fri': '08:00-15:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEUFCZR8LEAA/hero/7557e4c0eebf421289e57aea6ac7703d_1604489456891956661.jpg,0.0,"[1.2748275, 103.799065]",1,6
Harry's,Harry's - MBC II,"['Western', 'Alcohol', 'Pasta', 'Burger']",1.2756024710368656,103.7995009,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06389/hero/9b40fb695e464a8e8e185ad7d4403873_1603163735285858647.jpeg,4.7,"[1.2756024710368656, 103.7995009]",1,6
Sque Kitchen & Alehouse,Sque Kitchen & Alehouse - Mapletree Business City,"['Western', 'Snack', 'Pizza', 'Pasta', 'Burger']",1.2754936702127662,103.799964875,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM2JT2AKGLUTA/hero/4cfbfcaf15f44f65bbcbeb64237352a5_1568697125546425365.jpeg,4.0,"[1.2754936702127662, 103.799964875]",1,6
Pinxin Catering,Pinxin Catering - Depot Road,"['Chinese', 'Catering']",1.2833039,103.8075638,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-15:00', 'tue': '11:00-15:00', 'wed': '11:00-15:00', 'thu': '11:00-15:00', 'fri': '11:00-15:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JGPTAMBJ1KE/hero/ce0b1e676ef34f4c92d5f7611986415a_1574833604259004631.jpg,0.0,"[1.2833039, 103.8075638]",1,6
Bones N Barrels,Bones N Barrels - Alexandra Technopark,"['International', 'Indian']",1.277361101085141,103.8001685,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09119/hero/upload-photo-Hero_Photo_27e6ee9587444a1294df459cb613ac49_1556598118329607644.jpeg,3.5,"[1.277361101085141, 103.8001685]",1,6
Traditional Teochew Prawn Noodle,Traditional Teochew Prawn Noodle - Wan Hao Alexandra - Fragrance Empire Building,"['Chinese', 'Noodles', 'Singaporean']",1.274890025,103.801334625,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWEAEAV8AJGA/hero/55fb1b9398004a0496401df9342627a0_1595320085510713131.jpg,5.0,"[1.274890025, 103.801334625]",1,6
Juiceland,Juiceland - Alexandra Retail Centre,"['Beverages', 'Healthy', 'Juice', 'Smoothies']",1.2738943,103.80139624566118,"{'displayedHours': 'Closed', 'sun': '10:00-18:00', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09223/hero/8b66056049ac4de094d71a2892a2fe9c_1561623750470912435.jpeg,4.3,"[1.2738943, 103.80139624566118]",1,6
Pizza Hut Express,Pizza Hut Express - Alexandra Retail Centre,"['Pizza', 'Halal']",1.274007,103.8015211,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUDELGDFWZSE/hero/b9da3762e03e4c6cba1cdce028790814_1611126897741131427.png,5.0,"[1.274007, 103.8015211]",1,6
